timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762085077000,490,/api/subscriptions,200,true,,1424,272,1,7,253,0,59
1762085077000,525,/api/subscriptions,200,true,,1211,522,2,17,462,0,41
1762085077000,314,/api/subscriptions,200,true,,577,632,9,19,204,0,43
1762085077000,133,/api/subscriptions,200,true,,577,248,9,14,113,0,25
1762085077000,580,/api/subscriptions,200,true,,1104,237,8,5,384,0,80
1762085077000,634,/api/subscriptions,200,true,,656,545,3,9,551,0,73
1762085077000,315,/api/subscriptions,400,false,HTTP error,1091,177,3,7,203,0,33
1762085077000,255,/api/subscriptions,200,true,,667,523,10,5,181,0,33
1762085077000,122,/api/subscriptions,200,true,,1062,573,7,12,76,0,19
1762085077000,385,/api/subscriptions,200,true,,584,432,1,8,343,0,42
1762085077000,900,/api/subscriptions,200,true,,1245,636,1,14,808,0,72
1762085077000,564,/api/subscriptions,200,true,,870,524,4,18,379,0,41
1762085077000,385,/api/subscriptions,200,true,,1187,150,2,15,193,0,33
1762085077000,494,/api/subscriptions,200,true,,978,527,5,11,392,0,51
1762085077000,580,/api/subscriptions,200,true,,447,400,1,18,302,0,45
1762085077000,651,/api/subscriptions,200,true,,999,668,8,12,540,0,72
1762085077000,324,/api/subscriptions,200,true,,773,386,6,13,261,0,52
1762085077000,743,/api/subscriptions,200,true,,1338,598,8,6,576,0,71
1762085077000,653,/api/subscriptions,200,true,,883,544,10,14,575,0,75
1762085077000,149,/api/subscriptions,200,true,,775,630,9,11,111,0,28
1762085077000,865,/api/subscriptions,200,true,,897,553,10,17,664,0,43
1762085077000,327,/api/subscriptions,200,true,,1179,266,9,11,189,0,28
1762085077000,199,/api/subscriptions,200,true,,1389,662,9,20,125,0,15
1762085077000,707,/api/subscriptions,200,true,,1497,333,4,16,614,0,102
1762085077000,634,/api/subscriptions,200,true,,1119,402,4,19,444,0,48
1762085077000,810,/api/subscriptions,500,false,HTTP error,1017,264,9,6,550,0,53
1762085077000,643,/api/subscriptions,200,true,,815,694,3,5,469,0,51
1762085077000,590,/api/subscriptions,400,false,HTTP error,821,550,2,10,530,0,109
1762085077000,300,/api/subscriptions,200,true,,601,438,10,11,222,0,41
1762085077000,722,/api/subscriptions,500,false,HTTP error,1138,309,2,6,372,0,67
1762085077000,704,/api/subscriptions,200,true,,1252,379,8,5,591,0,96
1762085077000,590,/api/subscriptions,201,true,,466,352,10,17,348,0,45
1762085078000,830,/api/subscriptions,400,false,HTTP error,1459,502,3,8,554,0,112
1762085078000,860,/api/subscriptions,200,true,,1081,538,5,14,545,0,95
1762085078000,132,/api/subscriptions,200,true,,926,552,8,7,110,0,24
1762085078000,580,/api/subscriptions,200,true,,901,167,7,12,374,0,64
1762085078000,764,/api/subscriptions,200,true,,1492,412,6,11,658,0,149
1762085078000,512,/api/subscriptions,200,true,,1299,433,3,5,261,0,100
1762085078000,179,/api/subscriptions,400,false,HTTP error,1460,585,3,6,110,0,33
1762085078000,286,/api/subscriptions,200,true,,1380,350,8,12,175,0,29
1762085078000,519,/api/subscriptions,200,true,,764,672,8,9,451,0,101
1762085078000,551,/api/subscriptions,200,true,,735,362,5,14,301,0,40
1762085078000,208,/api/subscriptions,200,true,,643,459,7,11,165,0,34
1762085078000,590,/api/subscriptions,200,true,,812,540,3,13,506,0,41
1762085078000,548,/api/subscriptions,200,true,,1285,384,3,6,428,0,62
1762085078000,461,/api/subscriptions,200,true,,480,463,7,6,270,0,60
1762085078000,531,/api/subscriptions,201,true,,1432,585,2,17,283,0,96
1762085078000,597,/api/subscriptions,200,true,,942,631,4,15,342,0,111
1762085078000,403,/api/subscriptions,200,true,,1017,443,6,15,231,0,25
1762085078000,494,/api/subscriptions,200,true,,574,442,10,8,285,0,35
1762085078000,520,/api/subscriptions,200,true,,496,335,9,11,284,0,80
1762085078000,221,/api/subscriptions,201,true,,1005,568,2,18,142,0,22
1762085078000,372,/api/subscriptions,200,true,,1175,588,1,6,245,0,21
1762085078000,295,/api/subscriptions,200,true,,840,515,3,7,259,0,17
1762085078000,485,/api/subscriptions,200,true,,1042,541,4,7,306,0,38
1762085078000,437,/api/subscriptions,200,true,,590,325,9,18,294,0,59
1762085078000,124,/api/subscriptions,404,false,HTTP error,1427,395,8,14,102,0,18
1762085078000,855,/api/subscriptions,201,true,,1134,219,2,10,651,0,57
1762085078000,861,/api/subscriptions,201,true,,722,164,5,17,614,0,123
1762085078000,325,/api/subscriptions,200,true,,1015,532,4,17,181,0,48
1762085078000,279,/api/subscriptions,200,true,,567,274,6,16,228,0,39
1762085078000,568,/api/subscriptions,200,true,,1450,219,3,14,445,0,85
1762085078000,310,/api/subscriptions,404,false,HTTP error,526,413,1,15,157,0,23
1762085078000,212,/api/subscriptions,201,true,,949,387,6,14,151,0,40
1762085078000,359,/api/subscriptions,200,true,,1031,230,3,11,251,0,27
1762085078000,413,/api/subscriptions,200,true,,1157,520,2,7,240,0,24
1762085078000,229,/api/subscriptions,404,false,HTTP error,1407,347,6,12,180,0,37
1762085078000,175,/api/subscriptions,200,true,,935,252,7,20,114,0,10
1762085078000,667,/api/subscriptions,400,false,HTTP error,1000,545,9,18,561,0,87
1762085078000,224,/api/subscriptions,200,true,,782,550,3,7,155,0,15
1762085078000,138,/api/subscriptions,200,true,,692,682,4,7,107,0,25
1762085078000,420,/api/subscriptions,500,false,HTTP error,511,408,7,5,349,0,57
1762085079000,605,/api/subscriptions,200,true,,416,696,10,7,422,0,95
1762085079000,199,/api/subscriptions,201,true,,1263,564,3,7,166,0,32
1762085079000,819,/api/subscriptions,200,true,,798,275,9,8,535,0,162
1762085079000,788,/api/subscriptions,200,true,,490,226,3,17,397,0,109
1762085079000,339,/api/subscriptions,200,true,,577,278,6,18,256,0,35
1762085079000,103,/api/subscriptions,200,true,,1349,616,4,16,84,0,9
1762085079000,584,/api/subscriptions,200,true,,1010,220,5,9,313,0,45
1762085079000,233,/api/subscriptions,200,true,,1162,466,3,17,191,0,12
1762085079000,446,/api/subscriptions,400,false,HTTP error,479,208,3,5,225,0,52
1762085079000,379,/api/subscriptions,400,false,HTTP error,853,281,2,7,290,0,20
1762085079000,552,/api/subscriptions,404,false,HTTP error,1203,180,4,10,425,0,65
1762085079000,429,/api/subscriptions,200,true,,1446,433,8,5,274,0,80
1762085079000,422,/api/subscriptions,400,false,HTTP error,1027,630,2,6,337,0,27
1762085079000,809,/api/subscriptions,400,false,HTTP error,1432,367,4,11,685,0,83
1762085079000,875,/api/subscriptions,201,true,,1191,296,7,8,523,0,172
1762085079000,761,/api/subscriptions,200,true,,896,537,10,16,388,0,142
1762085079000,520,/api/subscriptions,500,false,HTTP error,992,277,9,10,461,0,50
1762085079000,603,/api/subscriptions,500,false,HTTP error,437,517,1,13,492,0,75
1762085079000,804,/api/subscriptions,201,true,,829,186,4,14,561,0,144
1762085079000,584,/api/subscriptions,200,true,,1218,257,4,19,371,0,81
1762085079000,133,/api/subscriptions,200,true,,1241,392,2,12,103,0,11
1762085079000,652,/api/subscriptions,200,true,,637,216,4,12,489,0,120
1762085079000,481,/api/subscriptions,200,true,,442,443,3,9,424,0,24
1762085079000,337,/api/subscriptions,200,true,,709,549,2,13,257,0,30
1762085079000,594,/api/subscriptions,500,false,HTTP error,1313,585,9,9,359,0,92
1762085079000,558,/api/subscriptions,201,true,,771,171,9,15,447,0,87
1762085079000,867,/api/subscriptions,200,true,,473,618,9,16,556,0,167
1762085079000,499,/api/subscriptions,201,true,,1299,627,6,6,253,0,65
1762085079000,326,/api/subscriptions,201,true,,972,282,2,16,206,0,21
1762085079000,857,/api/subscriptions,200,true,,677,536,1,8,612,0,129
1762085079000,115,/api/subscriptions,200,true,,434,492,3,18,72,0,19
1762085079000,353,/api/subscriptions,200,true,,1066,277,2,12,190,0,34
1762085079000,228,/api/subscriptions,200,true,,1229,338,10,5,122,0,24
1762085079000,448,/api/subscriptions,200,true,,1359,569,10,8,402,0,59
1762085079000,594,/api/subscriptions,200,true,,1279,195,9,14,508,0,56
1762085079000,358,/api/subscriptions,200,true,,1326,619,7,11,226,0,22
1762085079000,598,/api/subscriptions,200,true,,450,406,7,5,324,0,56
1762085079000,415,/api/subscriptions,500,false,HTTP error,452,612,2,15,310,0,75
1762085080000,695,/api/subscriptions,200,true,,506,172,4,5,367,0,87
1762085080000,263,/api/subscriptions,200,true,,1463,414,9,16,200,0,18
1762085080000,694,/api/subscriptions,200,true,,528,507,9,11,620,0,76
1762085080000,471,/api/subscriptions,500,false,HTTP error,853,280,6,18,392,0,76
1762085080000,797,/api/subscriptions,404,false,HTTP error,1475,389,8,5,531,0,156
1762085080000,549,/api/subscriptions,200,true,,703,251,4,9,336,0,55
1762085080000,742,/api/subscriptions,200,true,,1144,564,4,16,559,0,56
1762085080000,836,/api/subscriptions,200,true,,1473,402,8,15,693,0,52
1762085080000,656,/api/subscriptions,200,true,,796,591,3,16,540,0,48
1762085080000,645,/api/subscriptions,200,true,,999,202,1,6,548,0,97
1762085080000,124,/api/subscriptions,200,true,,1202,150,7,10,62,0,24
1762085080000,892,/api/subscriptions,500,false,HTTP error,589,380,3,18,739,0,94
1762085080000,135,/api/subscriptions,200,true,,1194,292,10,10,105,0,20
1762085080000,214,/api/subscriptions,200,true,,1467,480,6,20,180,0,16
1762085080000,292,/api/subscriptions,200,true,,1075,267,10,6,200,0,56
1762085080000,648,/api/subscriptions,400,false,HTTP error,1142,353,8,9,528,0,38
1762085080000,429,/api/subscriptions,404,false,HTTP error,617,201,7,8,313,0,78
1762085080000,334,/api/subscriptions,200,true,,1207,442,3,6,223,0,45
1762085080000,211,/api/subscriptions,201,true,,1118,379,5,5,110,0,29
1762085080000,290,/api/subscriptions,200,true,,529,626,10,8,213,0,40
1762085080000,145,/api/subscriptions,400,false,HTTP error,1190,527,8,16,129,0,18
1762085080000,149,/api/subscriptions,200,true,,584,696,8,9,83,0,9
1762085080000,599,/api/subscriptions,200,true,,1086,450,10,15,444,0,101
1762085080000,424,/api/subscriptions,200,true,,509,587,5,19,226,0,67
1762085080000,471,/api/subscriptions,200,true,,1482,172,4,5,293,0,37
1762085080000,773,/api/subscriptions,200,true,,971,438,3,13,479,0,119
1762085080000,799,/api/subscriptions,200,true,,847,222,4,6,609,0,116
1762085080000,868,/api/subscriptions,200,true,,498,541,4,12,567,0,131
1762085080000,678,/api/subscriptions,200,true,,1348,573,7,7,434,0,71
1762085080000,188,/api/subscriptions,201,true,,960,515,8,12,139,0,36
1762085080000,777,/api/subscriptions,400,false,HTTP error,634,679,10,13,541,0,152
1762085080000,164,/api/subscriptions,200,true,,607,574,8,9,95,0,25
1762085080000,724,/api/subscriptions,200,true,,507,412,10,13,397,0,43
1762085080000,194,/api/subscriptions,200,true,,1242,280,8,10,116,0,11
1762085080000,676,/api/subscriptions,200,true,,1334,178,8,20,567,0,80
1762085080000,290,/api/subscriptions,500,false,HTTP error,982,528,9,6,168,0,45
1762085080000,443,/api/subscriptions,400,false,HTTP error,619,285,1,13,322,0,39
1762085080000,445,/api/subscriptions,200,true,,1221,411,8,18,350,0,83
1762085080000,636,/api/subscriptions,200,true,,859,509,4,11,466,0,56
1762085081000,324,/api/subscriptions,200,true,,1327,565,2,6,277,0,37
1762085081000,899,/api/subscriptions,201,true,,1456,186,10,12,460,0,70
1762085081000,406,/api/subscriptions,400,false,HTTP error,981,462,6,9,257,0,24
1762085081000,358,/api/subscriptions,200,true,,595,350,4,7,263,0,49
1762085081000,592,/api/subscriptions,201,true,,514,215,5,20,528,0,34
1762085081000,822,/api/subscriptions,200,true,,531,212,6,16,497,0,126
1762085081000,750,/api/subscriptions,200,true,,776,467,3,10,455,0,63
1762085081000,287,/api/subscriptions,200,true,,413,212,10,13,245,0,31
1762085081000,856,/api/subscriptions,200,true,,1366,310,9,20,682,0,55
1762085081000,135,/api/subscriptions,200,true,,1488,630,8,12,79,0,12
1762085081000,182,/api/subscriptions,200,true,,1341,280,7,5,153,0,31
1762085081000,328,/api/subscriptions,200,true,,1428,176,9,18,279,0,64
1762085081000,189,/api/subscriptions,200,true,,1045,686,9,12,129,0,20
1762085081000,800,/api/subscriptions,404,false,HTTP error,865,675,4,5,573,0,103
1762085081000,899,/api/subscriptions,200,true,,497,377,10,14,497,0,154
1762085081000,464,/api/subscriptions,400,false,HTTP error,1372,506,2,14,361,0,82
1762085081000,751,/api/subscriptions,200,true,,471,541,3,11,622,0,103
1762085081000,872,/api/subscriptions,404,false,HTTP error,1400,183,6,7,649,0,139
1762085081000,853,/api/subscriptions,200,true,,1081,317,5,18,759,0,128
1762085081000,426,/api/subscriptions,200,true,,952,643,10,5,263,0,26
1762085081000,860,/api/subscriptions,400,false,HTTP error,760,189,7,13,480,0,105
1762085081000,563,/api/subscriptions,200,true,,1390,204,9,14,433,0,75
1762085081000,278,/api/subscriptions,200,true,,1361,337,6,11,241,0,54
1762085081000,792,/api/subscriptions,500,false,HTTP error,1367,466,5,8,570,0,75
1762085081000,609,/api/subscriptions,200,true,,1308,205,8,18,401,0,71
1762085081000,657,/api/subscriptions,200,true,,1370,549,8,12,443,0,123
1762085081000,388,/api/subscriptions,200,true,,1408,357,9,12,194,0,20
1762085081000,553,/api/subscriptions,500,false,HTTP error,557,630,10,12,337,0,37
1762085081000,711,/api/subscriptions,404,false,HTTP error,837,245,2,18,571,0,44
1762085081000,563,/api/subscriptions,200,true,,465,407,9,20,495,0,97
1762085081000,515,/api/subscriptions,200,true,,587,445,6,12,434,0,27
1762085081000,112,/api/subscriptions,200,true,,455,259,7,11,92,0,10
1762085081000,798,/api/subscriptions,201,true,,1417,281,4,12,663,0,71
1762085081000,418,/api/subscriptions,404,false,HTTP error,741,217,4,5,322,0,76
1762085081000,618,/api/subscriptions,200,true,,809,366,3,16,407,0,100
1762085081000,215,/api/subscriptions,400,false,HTTP error,1364,361,8,19,165,0,12
1762085081000,508,/api/subscriptions,200,true,,884,159,4,14,319,0,56
1762085081000,196,/api/subscriptions,200,true,,1112,499,3,18,137,0,17
1762085081000,856,/api/subscriptions,200,true,,1029,555,6,13,588,0,61
1762085081000,585,/api/subscriptions,200,true,,1252,169,4,8,320,0,50
1762085081000,731,/api/subscriptions,400,false,HTTP error,658,323,5,13,439,0,78
1762085081000,506,/api/subscriptions,201,true,,971,279,6,16,442,0,84
1762085082000,671,/api/subscriptions,404,false,HTTP error,1252,270,10,15,518,0,71
1762085082000,517,/api/subscriptions,200,true,,698,667,9,8,305,0,85
1762085082000,201,/api/subscriptions,200,true,,767,636,6,18,130,0,15
1762085082000,194,/api/subscriptions,400,false,HTTP error,960,474,9,6,100,0,27
1762085082000,837,/api/subscriptions,400,false,HTTP error,853,326,7,15,540,0,78
1762085082000,309,/api/subscriptions,200,true,,1407,682,6,13,245,0,50
1762085082000,525,/api/subscriptions,200,true,,1202,405,4,19,420,0,43
1762085082000,186,/api/subscriptions,200,true,,954,511,6,12,167,0,13
1762085082000,643,/api/subscriptions,200,true,,791,401,3,9,397,0,34
1762085082000,251,/api/subscriptions,200,true,,1117,306,5,15,149,0,31
1762085082000,159,/api/subscriptions,500,false,HTTP error,1042,307,10,5,112,0,14
1762085082000,786,/api/subscriptions,200,true,,534,418,3,9,492,0,137
1762085082000,748,/api/subscriptions,200,true,,1089,527,8,17,639,0,113
1762085082000,108,/api/subscriptions,200,true,,984,158,1,17,66,0,16
1762085082000,586,/api/subscriptions,200,true,,446,241,2,19,331,0,96
1762085082000,543,/api/subscriptions,400,false,HTTP error,1238,290,4,16,382,0,64
1762085082000,578,/api/subscriptions,200,true,,985,614,10,8,302,0,89
1762085082000,784,/api/subscriptions,200,true,,981,465,8,19,543,0,68
1762085082000,185,/api/subscriptions,500,false,HTTP error,1223,456,3,18,141,0,10
1762085082000,763,/api/subscriptions,200,true,,1272,549,5,12,546,0,62
1762085082000,288,/api/subscriptions,200,true,,1234,674,1,8,157,0,53
1762085082000,608,/api/subscriptions,200,true,,1135,381,8,6,401,0,109
1762085082000,242,/api/subscriptions,201,true,,945,336,3,20,182,0,47
1762085082000,611,/api/subscriptions,200,true,,1086,290,9,11,309,0,44
1762085082000,815,/api/subscriptions,200,true,,793,259,3,6,482,0,76
1762085082000,787,/api/subscriptions,200,true,,684,597,3,13,671,0,109
1762085082000,213,/api/subscriptions,200,true,,1267,665,9,14,154,0,37
1762085082000,260,/api/subscriptions,200,true,,729,641,6,17,150,0,51
1762085082000,198,/api/subscriptions,200,true,,1108,599,5,20,175,0,10
1762085082000,235,/api/subscriptions,200,true,,1205,407,10,10,152,0,11
1762085082000,685,/api/subscriptions,200,true,,1456,623,3,15,354,0,112
1762085082000,246,/api/subscriptions,200,true,,521,208,6,15,179,0,38
1762085082000,587,/api/subscriptions,200,true,,1130,190,8,20,415,0,114
1762085082000,341,/api/subscriptions,200,true,,1070,414,8,13,270,0,50
1762085082000,187,/api/subscriptions,200,true,,1295,676,7,16,109,0,25
1762085082000,586,/api/subscriptions,200,true,,667,459,3,20,445,0,105
1762085082000,221,/api/subscriptions,200,true,,1325,485,10,8,164,0,27
1762085082000,785,/api/subscriptions,201,true,,990,579,2,8,583,0,126
1762085082000,378,/api/subscriptions,200,true,,1464,623,7,19,286,0,73
1762085082000,478,/api/subscriptions,200,true,,691,246,8,10,307,0,47
1762085083000,289,/api/subscriptions,200,true,,1402,339,6,6,255,0,38
1762085083000,284,/api/subscriptions,200,true,,712,636,8,17,219,0,15
1762085083000,607,/api/subscriptions,404,false,HTTP error,1229,363,8,10,411,0,63
1762085083000,746,/api/subscriptions,200,true,,404,368,5,20,572,0,121
1762085083000,270,/api/subscriptions,201,true,,787,322,10,11,210,0,52
1762085083000,233,/api/subscriptions,200,true,,850,420,5,7,150,0,28
1762085083000,729,/api/subscriptions,500,false,HTTP error,559,263,9,13,588,0,40
1762085083000,848,/api/subscriptions,200,true,,581,695,2,15,599,0,103
1762085083000,356,/api/subscriptions,201,true,,1407,329,6,19,271,0,28
1762085083000,808,/api/subscriptions,404,false,HTTP error,1162,363,2,17,497,0,127
1762085083000,281,/api/subscriptions,200,true,,1278,153,3,12,164,0,36
1762085083000,172,/api/subscriptions,400,false,HTTP error,534,417,7,20,153,0,22
1762085083000,638,/api/subscriptions,400,false,HTTP error,554,548,9,9,519,0,114
1762085083000,818,/api/subscriptions,200,true,,438,246,10,6,705,0,58
1762085083000,259,/api/subscriptions,200,true,,626,395,2,7,159,0,43
1762085083000,243,/api/subscriptions,201,true,,916,617,8,8,124,0,28
1762085083000,509,/api/subscriptions,200,true,,475,505,4,9,398,0,82
1762085083000,465,/api/subscriptions,200,true,,628,562,10,6,338,0,30
1762085083000,146,/api/subscriptions,200,true,,1120,443,5,5,105,0,7
1762085083000,192,/api/subscriptions,200,true,,977,457,9,11,142,0,13
1762085083000,560,/api/subscriptions,400,false,HTTP error,506,507,1,20,332,0,31
1762085083000,365,/api/subscriptions,201,true,,748,356,5,8,199,0,36
1762085083000,407,/api/subscriptions,200,true,,938,566,5,9,316,0,77
1762085083000,724,/api/subscriptions,200,true,,1244,274,2,16,586,0,142
1762085083000,513,/api/subscriptions,200,true,,1209,545,2,18,383,0,102
1762085083000,275,/api/subscriptions,400,false,HTTP error,438,584,7,10,200,0,29
1762085083000,282,/api/subscriptions,200,true,,677,301,1,5,169,0,37
1762085083000,850,/api/subscriptions,200,true,,926,646,2,10,715,0,140
1762085083000,897,/api/subscriptions,200,true,,1354,459,10,12,494,0,173
1762085083000,483,/api/subscriptions,200,true,,811,676,6,19,434,0,94
1762085083000,458,/api/subscriptions,200,true,,671,649,9,10,389,0,43
1762085083000,611,/api/subscriptions,200,true,,582,554,4,8,390,0,39
1762085083000,310,/api/subscriptions,200,true,,978,515,7,5,246,0,47
1762085083000,668,/api/subscriptions,200,true,,1259,247,1,10,378,0,107
1762085083000,395,/api/subscriptions,200,true,,1227,555,5,15,318,0,75
1762085083000,555,/api/subscriptions,400,false,HTTP error,1233,657,6,19,363,0,48
1762085083000,796,/api/subscriptions,200,true,,1112,389,10,10,492,0,141
1762085083000,609,/api/subscriptions,200,true,,1276,558,1,6,480,0,119
1762085083000,264,/api/subscriptions,200,true,,490,197,7,13,156,0,47
1762085083000,115,/api/subscriptions,400,false,HTTP error,942,490,10,7,67,0,9
1762085083000,126,/api/subscriptions,200,true,,1282,424,4,8,83,0,15
1762085083000,635,/api/subscriptions,200,true,,715,246,9,5,372,0,97
1762085084000,481,/api/subscriptions,200,true,,557,268,1,17,330,0,68
1762085084000,147,/api/subscriptions,400,false,HTTP error,1235,568,4,5,116,0,10
1762085084000,847,/api/subscriptions,200,true,,1007,472,6,14,612,0,91
1762085084000,447,/api/subscriptions,200,true,,1476,368,5,8,239,0,28
1762085084000,464,/api/subscriptions,201,true,,929,685,5,15,267,0,47
1762085084000,188,/api/subscriptions,200,true,,1154,236,4,9,121,0,27
1762085084000,696,/api/subscriptions,200,true,,843,225,3,8,501,0,60
1762085084000,463,/api/subscriptions,200,true,,1365,247,7,10,329,0,31
1762085084000,227,/api/subscriptions,200,true,,1442,533,1,13,115,0,28
1762085084000,866,/api/subscriptions,201,true,,1007,670,5,18,627,0,151
1762085084000,703,/api/subscriptions,400,false,HTTP error,1004,170,2,12,559,0,64
1762085084000,526,/api/subscriptions,404,false,HTTP error,1474,425,5,9,342,0,92
1762085084000,402,/api/subscriptions,400,false,HTTP error,1099,669,5,8,353,0,21
1762085084000,480,/api/subscriptions,200,true,,1414,271,8,17,388,0,91
1762085084000,310,/api/subscriptions,200,true,,685,627,10,20,198,0,59
1762085084000,881,/api/subscriptions,404,false,HTTP error,544,577,3,12,726,0,70
1762085084000,268,/api/subscriptions,404,false,HTTP error,1067,323,4,5,165,0,30
1762085084000,182,/api/subscriptions,200,true,,616,319,3,14,99,0,19
1762085084000,115,/api/subscriptions,200,true,,1256,433,2,20,97,0,15
1762085084000,273,/api/subscriptions,200,true,,772,323,8,6,161,0,44
1762085084000,814,/api/subscriptions,200,true,,1397,365,8,11,546,0,69
1762085084000,113,/api/subscriptions,200,true,,851,564,2,18,79,0,19
1762085084000,411,/api/subscriptions,400,false,HTTP error,1048,391,7,8,228,0,25
1762085084000,640,/api/subscriptions,200,true,,492,387,4,16,488,0,57
1762085084000,321,/api/subscriptions,200,true,,1226,269,2,16,276,0,46
1762085084000,733,/api/subscriptions,200,true,,1262,628,8,5,649,0,78
1762085084000,261,/api/subscriptions,200,true,,1372,283,10,16,220,0,51
1762085084000,659,/api/subscriptions,500,false,HTTP error,1419,215,3,12,335,0,120
1762085084000,585,/api/subscriptions,404,false,HTTP error,1232,181,6,5,444,0,110
1762085084000,437,/api/subscriptions,200,true,,595,214,3,19,393,0,35
1762085084000,212,/api/subscriptions,500,false,HTTP error,1333,473,8,18,154,0,14
1762085084000,465,/api/subscriptions,400,false,HTTP error,754,641,8,17,410,0,44
1762085084000,896,/api/subscriptions,200,true,,629,312,4,17,630,0,76
1762085084000,300,/api/subscriptions,200,true,,1254,594,8,19,181,0,24
1762085084000,562,/api/subscriptions,200,true,,1294,692,10,7,487,0,58
1762085084000,721,/api/subscriptions,201,true,,1083,270,9,11,444,0,59
1762085084000,242,/api/subscriptions,200,true,,1459,594,7,13,152,0,16
1762085084000,773,/api/subscriptions,404,false,HTTP error,736,495,8,16,522,0,131
1762085084000,416,/api/subscriptions,200,true,,1490,230,9,8,265,0,63
1762085084000,275,/api/subscriptions,200,true,,1108,240,9,11,147,0,25
1762085084000,719,/api/subscriptions,200,true,,972,522,7,10,484,0,40
1762085085000,232,/api/subscriptions,200,true,,1056,550,6,18,153,0,15
1762085085000,520,/api/subscriptions,200,true,,1101,608,4,14,267,0,71
1762085085000,414,/api/subscriptions,200,true,,772,674,9,20,239,0,54
1762085085000,772,/api/subscriptions,200,true,,1255,525,3,20,421,0,133
1762085085000,348,/api/subscriptions,200,true,,889,304,6,8,264,0,67
1762085085000,867,/api/subscriptions,200,true,,1162,548,6,9,490,0,164
1762085085000,473,/api/subscriptions,400,false,HTTP error,533,433,10,17,300,0,76
1762085085000,287,/api/subscriptions,200,true,,1234,487,9,17,167,0,38
1762085085000,337,/api/subscriptions,500,false,HTTP error,1202,571,6,20,266,0,43
1762085085000,542,/api/subscriptions,200,true,,1256,437,8,8,330,0,36
1762085085000,429,/api/subscriptions,201,true,,1263,183,9,6,227,0,63
1762085085000,101,/api/subscriptions,200,true,,696,329,8,14,69,0,14
1762085085000,425,/api/subscriptions,200,true,,850,606,8,10,355,0,39
1762085085000,632,/api/subscriptions,200,true,,544,209,4,20,540,0,62
1762085085000,316,/api/subscriptions,201,true,,502,433,6,5,184,0,54
1762085085000,605,/api/subscriptions,200,true,,889,495,7,14,495,0,43
1762085085000,415,/api/subscriptions,400,false,HTTP error,813,182,1,5,280,0,45
1762085085000,586,/api/subscriptions,200,true,,1043,245,3,19,345,0,41
1762085085000,820,/api/subscriptions,400,false,HTTP error,658,418,1,5,689,0,123
1762085085000,775,/api/subscriptions,200,true,,667,192,1,20,558,0,116
1762085085000,693,/api/subscriptions,400,false,HTTP error,1382,271,5,13,522,0,70
1762085085000,825,/api/subscriptions,200,true,,988,151,1,16,487,0,41
1762085085000,783,/api/subscriptions,400,false,HTTP error,1255,458,3,15,446,0,67
1762085085000,158,/api/subscriptions,200,true,,1162,587,5,14,120,0,18
1762085085000,371,/api/subscriptions,200,true,,828,693,7,9,315,0,47
1762085085000,339,/api/subscriptions,201,true,,805,644,4,14,291,0,52
1762085085000,135,/api/subscriptions,200,true,,978,535,1,19,88,0,15
1762085085000,348,/api/subscriptions,200,true,,982,165,4,12,257,0,44
1762085085000,790,/api/subscriptions,201,true,,1328,525,5,7,597,0,81
1762085085000,206,/api/subscriptions,200,true,,982,700,3,5,138,0,22
1762085085000,501,/api/subscriptions,200,true,,1278,431,9,13,438,0,81
1762085085000,761,/api/subscriptions,200,true,,1009,441,7,18,518,0,113
1762085085000,388,/api/subscriptions,200,true,,1410,423,6,7,339,0,41
1762085085000,686,/api/subscriptions,200,true,,818,312,9,9,396,0,91
1762085085000,550,/api/subscriptions,200,true,,455,355,4,7,333,0,57
1762085085000,220,/api/subscriptions,200,true,,973,653,7,15,176,0,32
1762085085000,101,/api/subscriptions,400,false,HTTP error,925,466,8,14,60,0,7
1762085085000,878,/api/subscriptions,200,true,,662,537,7,19,562,0,92
1762085086000,471,/api/subscriptions,200,true,,479,181,10,20,297,0,32
1762085086000,471,/api/subscriptions,200,true,,669,686,6,7,348,0,38
1762085086000,793,/api/subscriptions,201,true,,1017,449,2,8,712,0,44
1762085086000,472,/api/subscriptions,404,false,HTTP error,971,164,5,11,401,0,56
1762085086000,822,/api/subscriptions,404,false,HTTP error,783,570,6,10,702,0,82
1762085086000,876,/api/subscriptions,200,true,,1478,614,10,13,640,0,140
1762085086000,899,/api/subscriptions,201,true,,1230,490,10,7,490,0,120
1762085086000,582,/api/subscriptions,404,false,HTTP error,1082,571,9,5,327,0,105
1762085086000,376,/api/subscriptions,200,true,,1260,679,7,15,267,0,20
1762085086000,409,/api/subscriptions,404,false,HTTP error,1343,626,1,16,334,0,66
1762085086000,448,/api/subscriptions,201,true,,1054,430,2,11,228,0,70
1762085086000,482,/api/subscriptions,201,true,,1296,320,1,19,299,0,53
1762085086000,704,/api/subscriptions,200,true,,504,301,8,5,382,0,48
1762085086000,402,/api/subscriptions,200,true,,1448,330,1,19,301,0,69
1762085086000,389,/api/subscriptions,200,true,,844,317,3,20,237,0,73
1762085086000,566,/api/subscriptions,400,false,HTTP error,1194,324,6,12,321,0,64
1762085086000,467,/api/subscriptions,201,true,,1433,503,4,9,245,0,27
1762085086000,142,/api/subscriptions,404,false,HTTP error,1037,199,5,15,79,0,13
