timeStamp,elapsed,label,responseCode,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1762085057000,718,/api/subscriptions,200,true,,677,624,8,20,479,0,55
1762085057000,642,/api/subscriptions,400,false,HTTP error,883,537,6,18,376,0,127
1762085057000,609,/api/subscriptions,200,true,,1347,470,6,15,395,0,78
1762085057000,866,/api/subscriptions,200,true,,425,494,10,19,728,0,166
1762085057000,835,/api/subscriptions,200,true,,829,248,5,17,702,0,53
1762085057000,354,/api/subscriptions,400,false,HTTP error,532,168,1,10,247,0,69
1762085057000,850,/api/subscriptions,404,false,HTTP error,1198,609,2,18,651,0,86
1762085057000,201,/api/subscriptions,200,true,,469,287,4,16,162,0,15
1762085057000,225,/api/subscriptions,200,true,,610,413,8,5,191,0,14
1762085057000,650,/api/subscriptions,200,true,,1486,468,5,7,507,0,97
1762085057000,399,/api/subscriptions,500,false,HTTP error,937,607,10,18,306,0,63
1762085057000,285,/api/subscriptions,200,true,,642,500,8,11,172,0,52
1762085057000,490,/api/subscriptions,201,true,,1139,625,5,8,415,0,93
1762085057000,872,/api/subscriptions,200,true,,1085,544,2,14,579,0,79
1762085057000,613,/api/subscriptions,200,true,,530,599,9,10,325,0,105
1762085057000,669,/api/subscriptions,201,true,,955,644,1,8,502,0,111
1762085057000,107,/api/subscriptions,200,true,,1132,389,3,9,90,0,14
1762085057000,701,/api/subscriptions,200,true,,1044,271,8,7,528,0,128
1762085057000,320,/api/subscriptions,200,true,,1059,400,7,18,276,0,61
1762085057000,735,/api/subscriptions,400,false,HTTP error,1271,527,4,7,545,0,118
1762085057000,343,/api/subscriptions,400,false,HTTP error,485,525,2,9,179,0,23
1762085058000,848,/api/subscriptions,200,true,,1330,346,5,18,549,0,127
1762085058000,838,/api/subscriptions,200,true,,599,543,8,15,670,0,46
1762085058000,866,/api/subscriptions,201,true,,960,182,5,19,611,0,88
1762085058000,789,/api/subscriptions,200,true,,984,504,9,20,493,0,125
1762085058000,759,/api/subscriptions,200,true,,1140,363,3,10,460,0,50
1762085058000,512,/api/subscriptions,500,false,HTTP error,821,353,5,18,264,0,100
1762085058000,311,/api/subscriptions,200,true,,402,305,6,19,201,0,55
1762085058000,113,/api/subscriptions,200,true,,1079,208,10,12,81,0,8
1762085058000,284,/api/subscriptions,200,true,,1076,310,5,17,241,0,40
1762085058000,382,/api/subscriptions,200,true,,941,231,4,8,234,0,22
1762085058000,397,/api/subscriptions,200,true,,958,469,10,9,253,0,28
1762085058000,740,/api/subscriptions,200,true,,1225,645,3,9,411,0,68
1762085058000,334,/api/subscriptions,200,true,,703,601,6,12,259,0,54
1762085058000,652,/api/subscriptions,201,true,,550,371,6,9,507,0,69
1762085058000,893,/api/subscriptions,200,true,,1059,459,3,12,495,0,83
1762085058000,802,/api/subscriptions,200,true,,608,445,4,11,656,0,87
1762085058000,715,/api/subscriptions,404,false,HTTP error,711,398,1,12,426,0,113
1762085058000,706,/api/subscriptions,200,true,,967,244,10,10,465,0,107
1762085058000,485,/api/subscriptions,201,true,,520,606,5,13,265,0,24
1762085058000,493,/api/subscriptions,200,true,,1176,583,2,18,291,0,94
1762085058000,125,/api/subscriptions,200,true,,1137,377,9,5,85,0,9
1762085058000,815,/api/subscriptions,200,true,,815,251,9,8,558,0,59
1762085058000,183,/api/subscriptions,200,true,,1410,560,10,16,126,0,11
1762085058000,764,/api/subscriptions,404,false,HTTP error,1138,660,3,6,592,0,104
1762085058000,738,/api/subscriptions,200,true,,912,198,6,6,433,0,96
1762085058000,175,/api/subscriptions,500,false,HTTP error,544,655,9,8,138,0,20
1762085058000,336,/api/subscriptions,200,true,,1252,691,10,5,267,0,55
1762085058000,518,/api/subscriptions,200,true,,1007,680,5,16,363,0,63
1762085058000,189,/api/subscriptions,200,true,,1127,311,2,10,118,0,20
1762085058000,807,/api/subscriptions,200,true,,528,229,1,11,636,0,62
1762085058000,161,/api/subscriptions,200,true,,846,514,2,15,133,0,12
1762085058000,785,/api/subscriptions,200,true,,782,663,9,13,601,0,41
1762085058000,300,/api/subscriptions,500,false,HTTP error,868,488,4,20,255,0,40
1762085058000,693,/api/subscriptions,200,true,,1359,447,2,8,536,0,108
1762085058000,475,/api/subscriptions,500,false,HTTP error,1016,421,5,15,394,0,58
1762085058000,524,/api/subscriptions,400,false,HTTP error,1428,505,10,14,468,0,87
1762085058000,462,/api/subscriptions,200,true,,678,473,5,16,274,0,74
1762085058000,392,/api/subscriptions,201,true,,686,670,8,9,238,0,75
1762085058000,544,/api/subscriptions,201,true,,552,602,4,11,337,0,27
1762085059000,840,/api/subscriptions,500,false,HTTP error,821,424,3,8,684,0,157
1762085059000,184,/api/subscriptions,200,true,,1054,234,7,14,158,0,24
1762085059000,719,/api/subscriptions,200,true,,1002,243,10,19,363,0,132
1762085059000,319,/api/subscriptions,200,true,,1308,258,4,5,257,0,33
1762085059000,173,/api/subscriptions,500,false,HTTP error,452,445,7,12,101,0,23
1762085059000,185,/api/subscriptions,201,true,,443,690,2,20,161,0,21
1762085059000,497,/api/subscriptions,200,true,,757,411,9,18,385,0,77
1762085059000,414,/api/subscriptions,404,false,HTTP error,1353,200,5,12,325,0,72
1762085059000,597,/api/subscriptions,400,false,HTTP error,602,221,5,5,456,0,72
1762085059000,833,/api/subscriptions,400,false,HTTP error,648,344,6,19,615,0,165
1762085059000,132,/api/subscriptions,200,true,,841,396,3,15,111,0,18
1762085059000,304,/api/subscriptions,200,true,,602,510,7,7,209,0,24
1762085059000,366,/api/subscriptions,200,true,,746,263,9,11,279,0,28
1762085059000,823,/api/subscriptions,200,true,,591,329,8,6,458,0,164
1762085059000,111,/api/subscriptions,404,false,HTTP error,1370,488,8,9,55,0,7
1762085059000,701,/api/subscriptions,200,true,,874,325,6,5,616,0,66
1762085059000,695,/api/subscriptions,200,true,,658,684,10,12,397,0,45
1762085059000,265,/api/subscriptions,500,false,HTTP error,779,248,5,19,232,0,40
1762085059000,675,/api/subscriptions,201,true,,892,413,4,7,535,0,79
1762085059000,835,/api/subscriptions,200,true,,1463,346,6,16,704,0,103
1762085059000,478,/api/subscriptions,400,false,HTTP error,1244,644,5,8,259,0,95
1762085059000,539,/api/subscriptions,200,true,,1190,668,10,20,433,0,27
1762085059000,169,/api/subscriptions,404,false,HTTP error,1194,324,7,18,99,0,16
1762085059000,114,/api/subscriptions,200,true,,629,414,2,6,69,0,17
1762085059000,330,/api/subscriptions,200,true,,1069,300,9,11,211,0,19
1762085059000,747,/api/subscriptions,200,true,,1213,301,5,19,442,0,62
1762085059000,829,/api/subscriptions,500,false,HTTP error,598,414,10,6,642,0,164
1762085059000,288,/api/subscriptions,200,true,,962,663,3,12,251,0,24
1762085059000,142,/api/subscriptions,200,true,,689,441,9,8,77,0,9
1762085059000,402,/api/subscriptions,200,true,,611,423,1,15,267,0,41
1762085059000,156,/api/subscriptions,200,true,,547,285,9,17,139,0,22
1762085059000,380,/api/subscriptions,200,true,,503,616,3,11,301,0,45
1762085059000,498,/api/subscriptions,400,false,HTTP error,1321,382,6,12,256,0,97
1762085059000,766,/api/subscriptions,200,true,,1062,589,9,14,679,0,98
1762085059000,791,/api/subscriptions,200,true,,641,331,10,9,468,0,116
1762085059000,671,/api/subscriptions,200,true,,544,399,2,9,390,0,58
1762085059000,502,/api/subscriptions,400,false,HTTP error,1425,196,1,20,402,0,98
1762085059000,793,/api/subscriptions,200,true,,738,416,1,13,499,0,155
1762085059000,576,/api/subscriptions,400,false,HTTP error,1096,305,1,15,334,0,31
1762085059000,768,/api/subscriptions,200,true,,1189,180,5,16,416,0,60
1762085060000,101,/api/subscriptions,200,true,,691,651,5,5,74,0,15
1762085060000,761,/api/subscriptions,200,true,,901,332,3,5,447,0,84
1762085060000,196,/api/subscriptions,200,true,,1117,685,10,18,118,0,18
1762085060000,765,/api/subscriptions,200,true,,683,384,4,18,584,0,51
1762085060000,509,/api/subscriptions,200,true,,916,672,1,13,391,0,26
1762085060000,402,/api/subscriptions,200,true,,556,638,9,19,312,0,48
1762085060000,898,/api/subscriptions,200,true,,1322,381,7,5,466,0,172
1762085060000,171,/api/subscriptions,400,false,HTTP error,1047,636,8,15,112,0,27
1762085060000,461,/api/subscriptions,200,true,,1301,279,7,15,309,0,55
1762085060000,659,/api/subscriptions,200,true,,574,187,10,11,424,0,85
1762085060000,582,/api/subscriptions,200,true,,512,417,1,9,522,0,90
1762085060000,833,/api/subscriptions,200,true,,1451,682,2,14,469,0,123
1762085060000,491,/api/subscriptions,200,true,,1303,430,10,18,330,0,31
1762085060000,639,/api/subscriptions,200,true,,1181,693,7,5,516,0,47
1762085060000,231,/api/subscriptions,200,true,,678,603,9,18,154,0,21
1762085060000,851,/api/subscriptions,200,true,,1011,176,9,20,653,0,111
1762085060000,495,/api/subscriptions,201,true,,879,287,4,18,326,0,74
1762085060000,153,/api/subscriptions,200,true,,1173,601,4,14,78,0,18
1762085060000,111,/api/subscriptions,404,false,HTTP error,1347,416,9,15,77,0,20
1762085060000,228,/api/subscriptions,200,true,,720,560,10,16,162,0,42
1762085060000,637,/api/subscriptions,400,false,HTTP error,490,520,10,5,361,0,41
1762085060000,395,/api/subscriptions,400,false,HTTP error,1355,370,6,9,331,0,30
1762085060000,373,/api/subscriptions,201,true,,710,563,6,18,205,0,52
1762085060000,460,/api/subscriptions,400,false,HTTP error,713,628,3,6,337,0,60
1762085060000,655,/api/subscriptions,200,true,,1403,158,8,12,587,0,91
1762085060000,148,/api/subscriptions,200,true,,657,319,1,14,114,0,20
1762085060000,687,/api/subscriptions,200,true,,587,296,7,18,383,0,81
1762085060000,659,/api/subscriptions,200,true,,408,669,3,7,523,0,102
1762085060000,578,/api/subscriptions,200,true,,1299,619,2,10,515,0,40
1762085060000,440,/api/subscriptions,200,true,,675,491,9,15,237,0,53
1762085060000,592,/api/subscriptions,200,true,,1353,336,3,14,303,0,116
1762085060000,672,/api/subscriptions,500,false,HTTP error,1269,298,9,10,346,0,124
1762085060000,761,/api/subscriptions,404,false,HTTP error,425,487,3,15,490,0,125
1762085060000,652,/api/subscriptions,400,false,HTTP error,717,349,1,14,359,0,47
1762085060000,341,/api/subscriptions,200,true,,699,605,4,12,252,0,23
1762085060000,180,/api/subscriptions,200,true,,998,457,10,6,90,0,18
1762085060000,470,/api/subscriptions,200,true,,1077,540,5,20,263,0,54
1762085060000,261,/api/subscriptions,200,true,,1049,515,7,17,210,0,49
1762085060000,201,/api/subscriptions,201,true,,498,401,7,20,153,0,18
1762085060000,294,/api/subscriptions,200,true,,860,390,4,10,165,0,21
1762085061000,895,/api/subscriptions,200,true,,540,170,2,6,500,0,172
1762085061000,708,/api/subscriptions,200,true,,957,224,2,20,384,0,137
1762085061000,741,/api/subscriptions,200,true,,417,450,8,10,401,0,50
1762085061000,660,/api/subscriptions,201,true,,1173,697,8,17,488,0,129
1762085061000,273,/api/subscriptions,200,true,,1459,209,6,6,154,0,18
1762085061000,303,/api/subscriptions,200,true,,565,305,5,19,165,0,30
1762085061000,627,/api/subscriptions,200,true,,936,537,10,14,393,0,103
1762085061000,824,/api/subscriptions,200,true,,1382,573,6,6,723,0,154
1762085061000,141,/api/subscriptions,200,true,,809,623,8,16,90,0,22
1762085061000,638,/api/subscriptions,201,true,,514,449,8,13,524,0,70
1762085061000,897,/api/subscriptions,200,true,,558,167,4,16,461,0,136
1762085061000,513,/api/subscriptions,200,true,,1061,436,9,11,368,0,35
1762085061000,125,/api/subscriptions,200,true,,1082,224,8,7,79,0,6
1762085061000,474,/api/subscriptions,200,true,,1160,196,7,18,414,0,40
1762085061000,660,/api/subscriptions,200,true,,712,673,5,10,409,0,93
1762085061000,460,/api/subscriptions,200,true,,885,237,1,16,343,0,66
1762085061000,730,/api/subscriptions,200,true,,1317,399,6,18,649,0,58
1762085061000,861,/api/subscriptions,200,true,,1299,554,1,7,574,0,63
1762085061000,213,/api/subscriptions,200,true,,886,570,10,15,128,0,41
1762085061000,490,/api/subscriptions,200,true,,1382,320,3,18,436,0,36
1762085061000,677,/api/subscriptions,400,false,HTTP error,1294,396,8,16,377,0,78
1762085061000,661,/api/subscriptions,200,true,,1030,300,8,8,420,0,127
1762085061000,727,/api/subscriptions,200,true,,905,219,7,20,551,0,103
1762085061000,886,/api/subscriptions,200,true,,985,518,2,18,458,0,59
1762085061000,900,/api/subscriptions,200,true,,1041,321,5,15,675,0,88
1762085061000,602,/api/subscriptions,201,true,,1058,505,2,15,304,0,110
1762085061000,171,/api/subscriptions,400,false,HTTP error,1301,512,9,6,140,0,33
1762085061000,498,/api/subscriptions,200,true,,1084,399,10,18,292,0,42
1762085061000,524,/api/subscriptions,201,true,,686,646,7,13,385,0,90
1762085061000,447,/api/subscriptions,400,false,HTTP error,1228,401,5,16,302,0,69
1762085061000,560,/api/subscriptions,200,true,,844,265,7,17,425,0,101
1762085061000,689,/api/subscriptions,201,true,,1104,380,3,20,610,0,91
1762085061000,817,/api/subscriptions,201,true,,706,529,9,15,577,0,134
1762085061000,337,/api/subscriptions,201,true,,1477,199,7,12,268,0,49
1762085061000,207,/api/subscriptions,200,true,,412,165,6,11,160,0,31
1762085061000,706,/api/subscriptions,201,true,,1260,211,5,11,515,0,126
1762085061000,318,/api/subscriptions,200,true,,511,601,4,5,277,0,44
1762085061000,201,/api/subscriptions,201,true,,1448,358,8,5,106,0,30
1762085061000,797,/api/subscriptions,200,true,,1233,352,5,6,704,0,67
1762085062000,594,/api/subscriptions,200,true,,1265,319,5,13,473,0,109
1762085062000,279,/api/subscriptions,500,false,HTTP error,996,230,1,8,190,0,48
1762085062000,176,/api/subscriptions,200,true,,1112,692,9,19,108,0,30
1762085062000,242,/api/subscriptions,201,true,,1158,270,7,13,177,0,40
1762085062000,117,/api/subscriptions,201,true,,1362,626,5,18,73,0,12
1762085062000,711,/api/subscriptions,404,false,HTTP error,995,687,2,16,573,0,112
1762085062000,548,/api/subscriptions,200,true,,1048,451,10,14,345,0,47
1762085062000,747,/api/subscriptions,200,true,,1384,651,5,12,381,0,67
1762085062000,101,/api/subscriptions,200,true,,819,348,4,15,50,0,7
1762085062000,234,/api/subscriptions,200,true,,888,378,4,20,142,0,16
1762085062000,298,/api/subscriptions,200,true,,653,634,5,17,216,0,34
1762085062000,288,/api/subscriptions,200,true,,1402,500,10,13,156,0,52
1762085062000,514,/api/subscriptions,200,true,,1053,660,7,7,350,0,73
1762085062000,631,/api/subscriptions,400,false,HTTP error,1359,225,10,12,566,0,56
1762085062000,303,/api/subscriptions,200,true,,636,546,1,20,241,0,33
1762085062000,120,/api/subscriptions,201,true,,1454,463,10,14,103,0,11
1762085062000,107,/api/subscriptions,200,true,,1024,406,7,15,86,0,20
1762085062000,350,/api/subscriptions,200,true,,1140,450,6,7,264,0,41
1762085062000,408,/api/subscriptions,400,false,HTTP error,834,254,6,19,335,0,53
1762085062000,504,/api/subscriptions,201,true,,1413,311,8,7,442,0,73
1762085062000,518,/api/subscriptions,200,true,,1467,534,3,9,319,0,29
1762085062000,613,/api/subscriptions,200,true,,1162,686,8,8,463,0,106
1762085062000,716,/api/subscriptions,200,true,,1088,464,5,9,468,0,47
1762085062000,287,/api/subscriptions,200,true,,504,446,1,18,243,0,41
1762085062000,132,/api/subscriptions,500,false,HTTP error,1140,651,9,9,115,0,19
1762085062000,822,/api/subscriptions,200,true,,873,557,2,12,450,0,68
1762085062000,417,/api/subscriptions,200,true,,648,411,1,18,250,0,45
1762085062000,175,/api/subscriptions,200,true,,570,315,3,5,135,0,28
1762085062000,429,/api/subscriptions,200,true,,785,272,7,13,378,0,38
1762085062000,868,/api/subscriptions,200,true,,551,357,2,9,569,0,161
1762085062000,784,/api/subscriptions,200,true,,1379,242,7,18,649,0,43
1762085062000,647,/api/subscriptions,201,true,,591,344,4,6,506,0,71
1762085062000,419,/api/subscriptions,500,false,HTTP error,1181,213,7,12,312,0,43
1762085062000,644,/api/subscriptions,200,true,,540,232,9,10,443,0,33
1762085062000,709,/api/subscriptions,200,true,,931,321,2,15,458,0,45
1762085062000,582,/api/subscriptions,200,true,,403,174,10,7,412,0,78
1762085062000,436,/api/subscriptions,200,true,,415,310,8,17,352,0,42
1762085062000,441,/api/subscriptions,200,true,,967,556,4,17,378,0,34
1762085062000,258,/api/subscriptions,201,true,,1021,442,4,15,196,0,19
1762085063000,860,/api/subscriptions,200,true,,1438,281,8,19,568,0,134
1762085063000,219,/api/subscriptions,200,true,,1102,609,9,11,169,0,17
1762085063000,583,/api/subscriptions,200,true,,995,637,4,14,389,0,96
1762085063000,667,/api/subscriptions,200,true,,817,396,9,19,527,0,69
1762085063000,103,/api/subscriptions,200,true,,1176,366,1,11,52,0,13
1762085063000,608,/api/subscriptions,201,true,,981,458,1,11,527,0,106
1762085063000,246,/api/subscriptions,200,true,,1442,245,9,7,208,0,17
1762085063000,576,/api/subscriptions,404,false,HTTP error,1215,302,9,13,298,0,110
1762085063000,645,/api/subscriptions,400,false,HTTP error,649,508,9,11,418,0,80
1762085063000,383,/api/subscriptions,200,true,,1193,471,1,19,322,0,52
1762085063000,195,/api/subscriptions,500,false,HTTP error,1286,246,5,15,149,0,26
1762085063000,593,/api/subscriptions,200,true,,582,350,3,11,500,0,39
1762085063000,562,/api/subscriptions,201,true,,694,665,3,20,310,0,95
1762085063000,863,/api/subscriptions,200,true,,753,685,1,11,595,0,74
1762085063000,127,/api/subscriptions,200,true,,1432,252,3,10,85,0,20
1762085063000,689,/api/subscriptions,200,true,,681,475,4,17,493,0,134
1762085063000,403,/api/subscriptions,200,true,,437,169,1,18,309,0,53
1762085063000,757,/api/subscriptions,200,true,,506,541,6,14,448,0,141
1762085063000,187,/api/subscriptions,400,false,HTTP error,1222,301,4,9,100,0,23
1762085063000,133,/api/subscriptions,200,true,,1249,270,6,18,77,0,12
1762085063000,187,/api/subscriptions,200,true,,1043,176,1,7,167,0,9
1762085063000,833,/api/subscriptions,201,true,,1252,399,9,19,442,0,90
1762085063000,676,/api/subscriptions,200,true,,1024,676,7,13,480,0,49
1762085063000,430,/api/subscriptions,201,true,,523,223,9,9,321,0,63
1762085063000,685,/api/subscriptions,200,true,,761,447,4,8,612,0,112
1762085063000,152,/api/subscriptions,200,true,,990,494,2,7,127,0,14
1762085063000,430,/api/subscriptions,200,true,,824,607,7,12,331,0,66
1762085063000,700,/api/subscriptions,404,false,HTTP error,1323,557,6,8,470,0,114
1762085063000,270,/api/subscriptions,200,true,,1082,447,8,13,192,0,50
1762085063000,243,/api/subscriptions,200,true,,1059,646,2,17,183,0,35
1762085063000,560,/api/subscriptions,200,true,,1127,465,2,9,339,0,96
1762085063000,847,/api/subscriptions,200,true,,425,231,4,8,605,0,64
1762085063000,867,/api/subscriptions,200,true,,505,443,3,16,753,0,87
1762085063000,807,/api/subscriptions,400,false,HTTP error,741,512,5,7,635,0,44
1762085063000,868,/api/subscriptions,400,false,HTTP error,690,588,10,19,521,0,150
1762085063000,367,/api/subscriptions,200,true,,1216,236,8,10,272,0,57
1762085063000,512,/api/subscriptions,400,false,HTTP error,1365,189,1,15,312,0,30
1762085063000,333,/api/subscriptions,200,true,,726,156,2,7,221,0,20
1762085064000,494,/api/subscriptions,500,false,HTTP error,1483,475,2,14,294,0,84
1762085064000,580,/api/subscriptions,200,true,,1198,212,9,19,319,0,49
1762085064000,788,/api/subscriptions,200,true,,848,639,8,8,418,0,59
1762085064000,643,/api/subscriptions,200,true,,1356,617,2,9,564,0,110
1762085064000,844,/api/subscriptions,500,false,HTTP error,1012,299,8,10,685,0,123
1762085064000,256,/api/subscriptions,200,true,,1183,204,9,17,181,0,35
1762085064000,120,/api/subscriptions,200,true,,1407,439,1,7,85,0,10
1762085064000,573,/api/subscriptions,200,true,,1275,492,5,6,463,0,47
1762085064000,654,/api/subscriptions,200,true,,1456,477,7,12,397,0,111
1762085064000,244,/api/subscriptions,201,true,,606,409,1,20,192,0,31
1762085064000,348,/api/subscriptions,200,true,,956,591,5,7,244,0,53
1762085064000,113,/api/subscriptions,400,false,HTTP error,1405,287,8,20,87,0,12
1762085064000,857,/api/subscriptions,200,true,,1202,565,10,10,641,0,140
1762085064000,263,/api/subscriptions,200,true,,861,673,4,17,143,0,17
1762085064000,798,/api/subscriptions,200,true,,579,391,5,20,630,0,117
1762085064000,703,/api/subscriptions,500,false,HTTP error,945,269,1,17,476,0,87
1762085064000,533,/api/subscriptions,200,true,,1468,203,10,9,472,0,74
1762085064000,474,/api/subscriptions,200,true,,983,371,2,6,420,0,40
1762085064000,812,/api/subscriptions,200,true,,1078,551,9,19,420,0,142
1762085064000,468,/api/subscriptions,200,true,,836,666,1,12,325,0,66
1762085064000,544,/api/subscriptions,200,true,,416,662,4,7,371,0,100
1762085064000,170,/api/subscriptions,200,true,,439,262,8,10,139,0,24
1762085064000,659,/api/subscriptions,201,true,,1275,439,3,18,418,0,81
1762085064000,404,/api/subscriptions,201,true,,1029,245,6,15,229,0,40
1762085064000,658,/api/subscriptions,200,true,,1203,222,4,11,486,0,45
1762085064000,830,/api/subscriptions,200,true,,1014,442,5,15,687,0,91
1762085064000,585,/api/subscriptions,200,true,,681,604,5,12,475,0,35
1762085064000,220,/api/subscriptions,200,true,,696,239,9,10,129,0,39
1762085064000,480,/api/subscriptions,200,true,,661,367,7,19,348,0,69
1762085064000,536,/api/subscriptions,200,true,,683,438,7,13,437,0,93
1762085064000,398,/api/subscriptions,200,true,,761,518,3,8,237,0,63
1762085064000,725,/api/subscriptions,200,true,,561,656,9,20,551,0,135
1762085064000,334,/api/subscriptions,200,true,,663,612,4,15,242,0,20
1762085064000,458,/api/subscriptions,500,false,HTTP error,927,620,4,8,236,0,59
1762085064000,233,/api/subscriptions,200,true,,1212,321,10,6,198,0,22
1762085064000,380,/api/subscriptions,200,true,,850,484,8,9,204,0,45
1762085064000,794,/api/subscriptions,200,true,,1072,699,6,17,459,0,43
1762085064000,712,/api/subscriptions,200,true,,1153,647,10,5,400,0,136
1762085064000,364,/api/subscriptions,200,true,,1106,508,3,16,192,0,43
1762085065000,468,/api/subscriptions,200,true,,730,538,2,19,263,0,28
1762085065000,665,/api/subscriptions,201,true,,778,230,3,5,459,0,65
1762085065000,346,/api/subscriptions,200,true,,1427,687,7,8,199,0,50
1762085065000,562,/api/subscriptions,201,true,,1305,331,4,20,389,0,41
1762085065000,501,/api/subscriptions,200,true,,1286,510,1,11,297,0,76
1762085065000,892,/api/subscriptions,200,true,,1146,638,10,5,502,0,154
1762085065000,320,/api/subscriptions,400,false,HTTP error,538,188,7,14,277,0,39
1762085065000,633,/api/subscriptions,200,true,,535,575,8,5,348,0,118
1762085065000,123,/api/subscriptions,200,true,,492,422,8,11,98,0,10
1762085065000,574,/api/subscriptions,201,true,,1410,350,4,7,324,0,74
1762085065000,861,/api/subscriptions,200,true,,653,478,1,15,698,0,142
1762085065000,573,/api/subscriptions,200,true,,953,497,7,15,454,0,49
1762085065000,624,/api/subscriptions,200,true,,725,581,2,15,521,0,73
1762085065000,311,/api/subscriptions,200,true,,764,699,3,12,265,0,42
1762085065000,422,/api/subscriptions,200,true,,456,691,6,18,238,0,37
1762085065000,865,/api/subscriptions,404,false,HTTP error,1273,609,6,18,522,0,131
1762085065000,538,/api/subscriptions,200,true,,843,221,6,9,351,0,95
1762085065000,885,/api/subscriptions,200,true,,412,438,5,6,607,0,103
1762085065000,693,/api/subscriptions,400,false,HTTP error,859,309,4,6,356,0,76
1762085065000,388,/api/subscriptions,200,true,,906,432,1,18,288,0,75
1762085065000,453,/api/subscriptions,200,true,,584,466,10,18,320,0,26
1762085065000,784,/api/subscriptions,200,true,,841,674,6,14,512,0,60
1762085065000,759,/api/subscriptions,200,true,,1100,273,10,18,537,0,68
1762085065000,193,/api/subscriptions,200,true,,612,482,1,14,119,0,14
1762085065000,230,/api/subscriptions,404,false,HTTP error,853,474,2,11,124,0,43
1762085065000,100,/api/subscriptions,200,true,,636,649,7,11,61,0,19
1762085065000,121,/api/subscriptions,200,true,,1031,588,10,6,63,0,18
1762085065000,602,/api/subscriptions,200,true,,981,592,3,11,506,0,96
1762085065000,441,/api/subscriptions,200,true,,828,619,7,12,324,0,70
1762085065000,544,/api/subscriptions,500,false,HTTP error,491,276,7,11,482,0,44
1762085065000,433,/api/subscriptions,200,true,,985,544,6,19,342,0,85
1762085065000,276,/api/subscriptions,200,true,,1057,565,9,16,196,0,13
1762085065000,295,/api/subscriptions,400,false,HTTP error,1400,564,4,17,196,0,18
1762085065000,581,/api/subscriptions,400,false,HTTP error,818,551,5,5,393,0,62
1762085065000,426,/api/subscriptions,200,true,,1348,566,7,11,285,0,84
1762085065000,430,/api/subscriptions,200,true,,988,187,2,5,242,0,32
1762085065000,178,/api/subscriptions,201,true,,1319,319,1,9,94,0,18
1762085065000,503,/api/subscriptions,500,false,HTTP error,1148,166,8,12,451,0,42
1762085065000,301,/api/subscriptions,200,true,,894,316,6,20,252,0,57
1762085065000,373,/api/subscriptions,200,true,,1262,609,1,7,335,0,59
1762085066000,305,/api/subscriptions,200,true,,611,338,3,8,266,0,49
1762085066000,524,/api/subscriptions,200,true,,1220,422,3,10,289,0,56
1762085066000,342,/api/subscriptions,500,false,HTTP error,1485,573,4,7,190,0,20
1762085066000,259,/api/subscriptions,400,false,HTTP error,799,272,4,11,174,0,39
1762085066000,463,/api/subscriptions,200,true,,914,288,8,20,319,0,84
1762085066000,731,/api/subscriptions,400,false,HTTP error,869,411,2,16,365,0,125
1762085066000,113,/api/subscriptions,500,false,HTTP error,1414,192,9,15,80,0,20
1762085066000,762,/api/subscriptions,200,true,,1343,497,3,20,591,0,152
1762085066000,268,/api/subscriptions,200,true,,577,303,6,11,238,0,53
1762085066000,848,/api/subscriptions,200,true,,1016,287,5,6,762,0,119
1762085066000,121,/api/subscriptions,200,true,,664,462,8,12,68,0,22
1762085066000,470,/api/subscriptions,200,true,,415,664,2,16,351,0,35
1762085066000,279,/api/subscriptions,200,true,,934,627,2,9,231,0,24
1762085066000,218,/api/subscriptions,200,true,,1426,241,7,19,185,0,11
1762085066000,789,/api/subscriptions,200,true,,832,503,8,16,454,0,65
1762085066000,504,/api/subscriptions,200,true,,459,322,10,15,316,0,95
1762085066000,446,/api/subscriptions,400,false,HTTP error,954,371,6,15,334,0,63
1762085066000,194,/api/subscriptions,201,true,,741,403,7,5,150,0,14
1762085066000,648,/api/subscriptions,200,true,,1295,693,5,16,417,0,47
1762085066000,564,/api/subscriptions,500,false,HTTP error,589,548,7,9,506,0,79
1762085066000,804,/api/subscriptions,200,true,,533,436,1,10,423,0,77
1762085066000,779,/api/subscriptions,400,false,HTTP error,935,568,6,18,459,0,126
1762085066000,835,/api/subscriptions,200,true,,615,311,10,6,475,0,139
1762085066000,522,/api/subscriptions,200,true,,1433,624,9,5,332,0,100
1762085066000,379,/api/subscriptions,200,true,,1482,669,3,13,230,0,71
1762085066000,361,/api/subscriptions,200,true,,1001,522,2,10,257,0,69
1762085066000,328,/api/subscriptions,400,false,HTTP error,529,532,10,20,279,0,38
1762085066000,756,/api/subscriptions,200,true,,907,529,10,11,630,0,48
1762085066000,309,/api/subscriptions,400,false,HTTP error,802,538,9,20,163,0,25
1762085066000,517,/api/subscriptions,400,false,HTTP error,859,501,2,19,377,0,99
1762085066000,677,/api/subscriptions,500,false,HTTP error,1397,328,5,8,357,0,70
1762085066000,325,/api/subscriptions,200,true,,1229,313,9,10,172,0,20
1762085066000,587,/api/subscriptions,200,true,,1319,248,8,12,381,0,90
1762085066000,833,/api/subscriptions,500,false,HTTP error,1120,200,1,6,581,0,95
1762085066000,183,/api/subscriptions,200,true,,694,227,1,9,139,0,18
1762085066000,692,/api/subscriptions,201,true,,1056,660,4,18,538,0,50
